0,12:27:45.097
8,12:27:45.273
6,12:27:45.304
5,12:27:45.323
7,12:27:45.342
1,12:27:45.362
4,12:27:45.381
2,12:27:45.398
3,12:27:45.415
9,12:27:45.433
