0,12:27:45.245
8,12:27:45.300
6,12:27:45.319
5,12:27:45.338
7,12:27:45.359
1,12:27:45.377
4,12:27:45.394
2,12:27:45.412
3,12:27:45.429
9,12:27:45.448
