0,12:27:45.294
8,12:27:45.302
6,12:27:45.324
5,12:27:45.340
7,12:27:45.360
1,12:27:45.379
4,12:27:45.396
2,12:27:45.413
3,12:27:45.434
9,12:27:45.451
